0.310071	0.764175
0.292039	0.77428
0.303099	0.776933
0.272467	0.773066
0.311302	0.76895
0.248967	0.756878
0.303761	0.74991
0.221865	0.72205
0.194548	0.682789
0.244128	0.642578
0.264014	0.592881
0.17598	0.409604
0.317629	0.692185
0.32558	0.709901
0.300953	0.722065
0.319026	0.735404
0.299441	0.744064
0.305066	0.752703
0.296777	0.761813
0.298683	0.77215
0.297096	0.776114
0.289653	0.776695
0.300098	0.776752
0.275841	0.772101
0.303523	0.765358
0.31675	0.751436
0.304314	0.737193
0.29831	0.697357
0.13734	0.616346
0.326962	0.684901
0.332485	0.698496
0.295135	0.697225
0.280841	0.725242
0.295076	0.755076
0.324251	0.754893
0.296353	0.774069
0.305164	0.767011
0.301286	0.775434
0.278547	0.771782
0.314795	0.773029
0.24824	0.762541
0.26347	0.747765
0.211576	0.736281
0.236966	0.713434
0.171415	0.698239
0.213583	0.670298
0.239131	0.545852
0.301731	0.671733
0.328146	0.758174
0.32046	0.734462
0.318878	0.695199
0.190937	0.649758
0.305548	0.638045
0.25349	0.413574
0.291189	0.68431
0.313947	0.726454
0.305951	0.737433
0.309967	0.746665
0.283537	0.747841
0.303534	0.763573
0.297666	0.774526
0.295667	0.775974
0.294608	0.777891
0.28792	0.776037
0.292544	0.7717
0.279074	0.762492
0.324912	0.740448
0.266963	0.731217
0.250845	0.690643
0.270363	0.678469
0.110307	0.524395
0.28226	0.664727
0.291401	0.761627
0.286524	0.729361
0.275861	0.688899
0.138767	0.655216
0.256327	0.630141
0.328913	0.416292
0.330467	0.716906
0.293448	0.72701
0.324438	0.740388
0.315733	0.756863
0.301185	0.770712
0.299386	0.777079
0.281778	0.775383
0.307181	0.774632
0.261144	0.766912
0.262469	0.756276
0.235243	0.741319
0.242967	0.721229
0.206479	0.698583
0.222434	0.681315
0.19922	0.620906
0.322049	0.721526
0.300124	0.732121
0.316827	0.74326
0.308763	0.760529
0.299323	0.765803
0.297152	0.774054
0.298284	0.77795
0.283621	0.776405
0.301501	0.773738
0.268486	0.765623
0.314425	0.763277
0.249647	0.737306
0.228073	0.694855
0.287887	0.748003
0.318093	0.708255
0.307224	0.655851
0.30786	0.717967
0.313434	0.730365
0.305325	0.740953
0.300656	0.758887
0.296634	0.774444
0.294368	0.776669
0.294147	0.777808
0.28658	0.774498
0.292042	0.769156
0.287146	0.743995
0.27692	0.703474
0.245455	0.752558
0.217873	0.715064
0.19177	0.675988
0.305322	0.641471
0.16704	0.615883
0.293607	0.746263
0.293827	0.763556
0.199886	0.625536
0.313904	0.750799
0.304179	0.766831
0.304162	0.762842
0.277887	0.759295
0.30987	0.763415
0.293922	0.774641
0.301509	0.777411
0.275802	0.774243
0.308499	0.770378
0.25464	0.759611
0.229977	0.726685
0.299703	0.770552
0.313289	0.754612
0.319369	0.721251
0.312925	0.675126
0.296201	0.772825
0.2599	0.753479
0.322171	0.718533
0.30052	0.729608
0.317261	0.74142
0.30972	0.758554
0.298524	0.773018
0.298033	0.777661
0.285118	0.776885
0.301165	0.7749
0.27044	0.767989
0.251861	0.741967
0.229555	0.700071
0.296417	0.773451
0.317355	0.747487
0.278057	0.720062
0.266371	0.670894
0.293816	0.722795
0.325343	0.737435
0.2938	0.745044
0.293668	0.76265
0.29808	0.776386
0.285142	0.775827
0.305741	0.775713
0.26563	0.769709
0.315953	0.757839
0.299893	0.770845
0.30042	0.777032
0.279445	0.774756
0.309327	0.773691
0.256675	0.764908
0.228723	0.737727
0.298528	0.76818
0.317323	0.760702
0.333892	0.714702
0.329356	0.664445
0.291688	0.7669
0.284812	0.751422
0.301576	0.760217
0.296741	0.775089
0.293995	0.777291
0.293128	0.777679
0.287679	0.774066
0.289481	0.76795
0.282849	0.741287
0.316132	0.760855
0.294164	0.770167
0.306055	0.775684
0.267552	0.770472
0.31936	0.768718
0.236321	0.754652
0.24207	0.749211
0.199839	0.720275
0.210228	0.705462
0.181877	0.663455
0.330511	0.713588
0.293732	0.724187
0.325023	0.73835
0.317215	0.754748
0.303483	0.76923
0.2986	0.776427
0.283971	0.775297
0.306275	0.775231
0.264067	0.76874
0.330277	0.748784
0.238419	0.745376
0.332529	0.732708
0.20888	0.70305
0.334072	0.692159
0.309252	0.761624
0.296303	0.774389
0.299157	0.777885
0.281226	0.77581
0.303668	0.772727
0.264098	0.763754
0.303608	0.746032
0.243336	0.733882
0.300808	0.718642
0.32008	0.732273
0.299344	0.741533
0.296556	0.759393
0.296534	0.774675
0.291801	0.775419
0.29966	0.776908
0.277931	0.772678
0.302979	0.767465
0.307046	0.76026
0.303805	0.741756
0.303841	0.72772
0.298044	0.702251
0.295986	0.685532
0.294524	0.77036
0.279994	0.75687
0.26284	0.720754
0.245611	0.677954
0.302881	0.762444
0.296126	0.775749
0.294045	0.777945
0.289852	0.776686
0.290524	0.772754
0.282907	0.76455
0.27275	0.734892
0.295678	0.773386
0.303889	0.753418
0.301099	0.725143
0.317969	0.738227
0.299512	0.746188
0.296981	0.763781
0.297609	0.776907
0.287502	0.777361
0.300576	0.776064
0.273623	0.77074
0.323732	0.753968
0.305807	0.766963
0.300459	0.775442
0.28075	0.772608
0.312779	0.773965
0.252539	0.764932
0.272767	0.749274
0.217869	0.740344
0.31474	0.716569
0.307272	0.728541
0.31126	0.739864
0.305087	0.757458
0.298162	0.772933
0.29565	0.776985
0.290757	0.777541
0.293385	0.775248
0.282723	0.76971
0.325297	0.760613
0.270912	0.745337
0.320153	0.730314
0.254203	0.704181
0.316999	0.688827
0.313714	0.729049
0.305417	0.739814
0.309658	0.748282
0.302962	0.765056
0.294839	0.776238
0.294299	0.77774
0.287028	0.774977
0.292245	0.769921
0.330337	0.74133
0.286066	0.719821
0.3344	0.736396
0.287203	0.743072
0.324514	0.751981
0.289671	0.760331
0.308154	0.765608
0.2984	0.775065
0.284825	0.772597
0.309853	0.774691
0.259332	0.767603
0.290498	0.758636
0.284592	0.724549
0.272218	0.681992
0.287228	0.744578
0.289978	0.761796
0.239041	0.716251
0.2166	0.67411
0.156452	0.663057
0.327041	0.7328
0.293407	0.741315
0.320577	0.749943
0.308593	0.764779
0.289441	0.77339
0.304286	0.775953
0.269803	0.771077
0.312527	0.766596
0.2296	0.629471
0.308995	0.749622
0.302048	0.766423
0.318391	0.711038
0.308421	0.659892
0.298001	0.752518
0.296193	0.769444
0.213003	0.709337
0.185407	0.668132
0.206434	0.660514
0.293952	0.770739
0.277103	0.705689
0.257713	0.654562
0.316708	0.759932
0.297909	0.771309
0.302782	0.776664
0.274647	0.77331
0.313784	0.77157
0.247846	0.760773
0.215745	0.730216
0.301526	0.755475
0.297316	0.771879
0.323297	0.755275
0.333327	0.72426
0.331991	0.678985
0.300727	0.715439
0.288691	0.667517
0.307482	0.727209
0.311489	0.739046
0.304793	0.747312
0.299925	0.764566
0.295831	0.776761
0.291317	0.777822
0.293508	0.775791
0.283475	0.770601
0.254816	0.706527
0.233692	0.657929
0.282223	0.637623
0.299166	0.747366
0.296692	0.764927
0.320498	0.730912
0.299358	0.740564
0.314931	0.749142
0.305685	0.765106
0.292737	0.775016
0.299494	0.776994
0.278886	0.773314
0.302759	0.76846
0.168105	0.620452
0.3196	0.751318
0.307014	0.766231
0.301379	0.717972
0.290186	0.671208
0.293277	0.748975
0.29391	0.766172
0.25662	0.709851
0.236213	0.662244
0.335169	0.734765
0.286884	0.741705
0.326015	0.750281
0.310456	0.76373
0.286702	0.771568
0.3091	0.774643
0.261229	0.768307
0.321276	0.764362
0.229615	0.748419
0.194141	0.708069
0.334416	0.701822
0.162929	0.670039
0.324995	0.64443
0.201071	0.63276
0.312558	0.753013
0.302406	0.768918
0.334219	0.704146
0.325998	0.648656
0.136618	0.609589
0.297909	0.704641
0.281878	0.651478
0.231927	0.705879
0.317653	0.703302
0.304721	0.648275
0.226897	0.745208
0.18984	0.70243
0.287382	0.745878
0.255523	0.7476
0.318397	0.741704
0.240141	0.746977
0.30356	0.743901
0.271715	0.747088
0.331098	0.739548
0.240578	0.737257
0.246424	0.740142
0.247464	0.744897
0.242112	0.757703
0.238116	0.767827
0.233159	0.765366
0.223524	0.760463
0.212055	0.749989
0.195412	0.734758
0.176075	0.715746
0.151952	0.684246
0.124018	0.640053
0.0992383	0.604258
0.0692118	0.554655
0.0421145	0.481482
0.0177723	0.386368
-0.0220756	0.266482
-0.0423008	0.15128
-0.0259075	0.0582123
0	0
0	0
0.166335	0.0368147
0.222056	0.10997
0.254222	0.206571
0.273071	0.304285
0.279883	0.398491
0.264578	0.505933
0.277824	0.581652
0.288286	0.634817
0.289746	0.673791
0.285483	0.70646
0.276028	0.730159
0.265786	0.748163
0.250905	0.760232
0.242921	0.765036
0.237529	0.763497
0.23043	0.756154
0.229787	0.747101
0.230305	0.741005
0.234308	0.738477
0.241331	0.761139
0.240005	0.781265
0.237652	0.766498
0.0202786	0.537323
-0.00123036	0.490697
0.00486963	0.409668
0.240419	0.739316
0.238732	0.740575
0.238983	0.743037
0.238549	0.746463
0.238645	0.752398
0.237576	0.762134
0.236555	0.76505
0.236063	0.765565
0.235735	0.765224
0.234853	0.76406
0.234746	0.761816
0.233346	0.757666
0.234625	0.751476
0.232749	0.744008
0.232578	0.735808
0.230483	0.726338
0.229083	0.714802
0.226788	0.69974
0.220073	0.661776
0.208886	0.62266
0.192766	0.594979
0.190918	0.570468
0.168558	0.534027
0.152514	0.444229
0.1466	0.395468
0.13385	0.348717
0.129547	0.289164
0.111628	0.238807
0.103844	0.180845
0.0813585	0.130402
0.0837188	0.085097
0.0435505	0.045945
0.0216113	0.00938574
0.238693	0.764626
0.237965	0.767137
0.239583	0.769639
0.23724	0.767951
0.0511764	0.520549
0.0305448	0.511044
0.0243203	0.446499
0.033973	0.435124
0.243403	0.738693
0.23491	0.740699
0.242577	0.743938
0.235118	0.743784
0.241379	0.74923
0.237971	0.757209
0.237348	0.764273
0.236191	0.761914
0.235672	0.765905
0.23836	0.76535
0.23233	0.764547
0.241791	0.761361
0.227326	0.759508
0.248818	0.750152
0.219931	0.748362
0.251044	0.742749
0.209463	0.732245
0.255889	0.723706
0.197049	0.709585
0.22203	0.682686
0.180887	0.675327
0.21037	0.640804
0.161839	0.633299
0.162697	0.495621
0.216076	0.477354
0	0
0.240085	0.762185
0.241268	0.766899
0.239107	0.772772
0.0595393	0.54002
0.00995415	0.509428
0.0206584	0.483749
0.237428	0.73785
0.235358	0.754082
0.259144	0.703782
0.259639	0.668018
0.253715	0.628562
0.138807	0.576764
0.239911	0.576516
0.110069	0.509169
0.0865078	0.417982
0.205952	0.352616
0.0632419	0.312049
0.201724	0.297399
0.0378849	0.196675
0.178902	0.194501
0.0207379	0.139041
0.152902	0.0991871
0.00901564	0.0173335
0.105539	0.0165029
0.238251	0.769385
0.235599	0.767447
0.00144528	0.445195
0.0269543	0.41414
0.241957	0.737981
0.232523	0.739615
0.244415	0.741929
0.23511	0.74671
0.240664	0.754454
0.238076	0.762858
0.237254	0.76441
0.234658	0.766037
0.238997	0.765189
0.230613	0.762977
0.243291	0.76403
0.224132	0.754707
0.258367	0.755445
0.215533	0.739931
0.25397	0.733415
0.204641	0.721918
0.257797	0.71122
0.190953	0.693284
0.258501	0.687475
0.174359	0.653386
0.252719	0.637949
0.156102	0.615804
0.238815	0.588369
0.225205	0.540784
0.213823	0.423561
0.188679	0.250033
0.160694	0.146985
0.0236268	0.092223
0.104009	0.0443323
0.242882	0.760169
0.238431	0.77354
0.240432	0.774726
0.238458	0.767384
0.0481471	0.548253
0.0137586	0.499857
0.0125035	0.467524
0.021341	0.422328
0.23736	0.738902
0.242404	0.74034
0.235212	0.741993
0.242116	0.745902
0.235345	0.75008
0.233199	0.750807
0.235849	0.759697
0.236432	0.765756
0.237976	0.765001
0.233482	0.765503
0.239334	0.764904
0.229456	0.761608
0.242337	0.759574
0.222924	0.751654
0.249683	0.746644
0.212519	0.73664
0.254954	0.728889
0.200932	0.716568
0.255061	0.648495
0.243892	0.602537
0.114875	0.592945
0.0957188	0.461419
0.245028	0.376512
-0.00434139	0.329143
-0.0336239	0.210237
0.122834	0.0641659
3.34492e-05	0.0348344
0.105023	0.0250584
0.238137	0.767075
0.237642	0.767786
0.238569	0.767721
0.045969	0.501849
0.035895	0.496489
0.0146238	0.427686
0.243321	0.739755
0.23656	0.739482
0.242529	0.741535
0.232862	0.745283
0.245989	0.750766
0.238253	0.761161
0.233512	0.761056
0.235376	0.767336
0.240053	0.765494
0.229746	0.7636
0.240167	0.76422
0.22144	0.755628
0.244281	0.756905
0.209408	0.74232
0.262612	0.736948
0.194883	0.725115
0.26982	0.715743
0.177246	0.698452
0.155481	0.659891
0.132463	0.621371
0.135214	0.563802
0.21675	0.521099
0.273995	0.455143
0.080161	0.391621
0.201226	0.327815
0.057273	0.279025
0.180807	0.223784
0.0326854	0.165597
0.149481	0.121185
0.0257228	0.0690628
0.00430944	0.00277674
0.239015	0.763097
0.23967	0.7639
0.239294	0.769072
0.238064	0.768792
0.034141	0.528336
0.0254625	0.523562
0.0337472	0.464323
0.0392633	0.459126
0.238964	0.738563
0.273749	0.689615
0.289214	0.655418
0.28353	0.609745
0.143689	0.601343
0.270909	0.546857
0.121004	0.545602
0.214235	0.39776
0.070812	0.367878
0.226081	0.254044
0.0457072	0.251874
0.238962	0.159201
-0.0350752	0.1051
0.194671	0.0736475
0.0122716	0.0493237
0.234437	0.766585
0.0078477	0.400336
0.244466	0.744193
0.241983	0.753054
0.236697	0.753341
0.237696	0.765487
0.236201	0.76307
0.246011	0.760825
0.250677	0.75622
0.240985	0.685234
0.16663	0.586271
0.19821	0.537613
0.140126	0.522014
0.245487	0.440206
0.118922	0.430905
0.175806	0.374175
0.0977094	0.330477
0.151028	0.244712
0.0731568	0.217559
0.120966	0.13947
0.049489	0.0861664
0.240665	0.740425
0.237163	0.742351
0.240962	0.74458
0.236668	0.74833
0.233346	0.755055
0.236588	0.760727
0.237261	0.764072
0.237007	0.764924
0.234956	0.7657
0.237256	0.765034
0.23185	0.761757
0.238042	0.760825
0.22858	0.751652
0.241369	0.749353
0.223691	0.740201
0.242934	0.732665
0.216903	0.721487
0.243349	0.709722
0.24036	0.675756
0.273648	0.651986
0.232086	0.635
0.265244	0.606099
0.108375	0.56683
0.250463	0.543893
0.0888422	0.533719
0.12954	0.478846
0.0648671	0.449055
0.238151	0.329447
0.0371795	0.35046
0.00886146	0.23191
0.199623	0.153246
-0.00352104	0.0979782
0.15938	0.0689924
0.244865	0.739417
0.236884	0.74073
0.241128	0.743312
0.230028	0.743904
0.243856	0.747119
0.239399	0.757759
0.2376	0.762985
0.234321	0.759634
0.240306	0.764821
0.228057	0.762947
0.238127	0.761659
0.218235	0.755084
0.241465	0.750874
0.204041	0.742137
0.270479	0.739437
0.186149	0.725533
0.280755	0.719042
0.164964	0.69986
0.185148	0.685022
0.138992	0.662378
0.165652	0.641646
0.111905	0.623439
0.21723	0.501587
0.242985	0.49258
0.238928	0.739093
0.240887	0.741524
0.287536	0.69061
0.276017	0.670631
0.272372	0.631314
0.260272	0.579101
0.264266	0.257017
0.216448	0.200496
-0.0095265	0.143824
0.187922	0.104642
0.241841	0.739028
0.232858	0.740819
0.246815	0.742194
0.236821	0.745003
0.240217	0.750778
0.235459	0.756721
0.236826	0.763666
0.235692	0.765752
0.237283	0.765396
0.233376	0.764311
0.246794	0.762915
0.229992	0.758743
0.256863	0.749128
0.225996	0.746432
0.242308	0.739468
0.219622	0.729567
0.243257	0.719519
0.21138	0.705066
0.25824	0.678333
0.199682	0.669213
0.235708	0.650295
0.184689	0.628618
0.223049	0.606202
0.10417	0.488257
0.186125	0.461362
0.235816	0.738183
0.229989	0.751437
0.243715	0.701887
0.240813	0.665092
0.232365	0.625675
0.0874722	0.580819
0.216334	0.573641
0.076771	0.495052
0.0530856	0.403791
0.276916	0.353396
0.0243925	0.29089
0.165879	0.293025
-0.000438003	0.174737
0.141831	0.187597
0.0474222	0.133095
0.119294	0.0922925
-0.0126867	0.027345
0.232922	0.742366
0.239727	0.755942
0.23643	0.766518
0.23871	0.764904
0.231979	0.765012
0.225309	0.760193
0.215103	0.749699
0.258715	0.745643
0.201277	0.73417
0.266769	0.727295
0.185366	0.713252
0.209244	0.696397
0.164747	0.68052
0.197543	0.657862
0.140544	0.637388
0.182949	0.619391
0.216297	0.579846
0.163318	0.567094
0.191659	0.509072
0.181617	0.409944
0.104982	0.37078
0.166617	0.309313
0.0914832	0.283394
0.143661	0.203208
0.0656165	0.172151
0.114035	0.125577
0.0478498	0.0760826
0.239038	0.737522
0.239088	0.759225
0.237268	0.764102
0.238331	0.757461
0.272917	0.705138
0.237497	0.300601
0.245682	0.743154
0.234024	0.744499
0.241094	0.751931
0.237037	0.755078
0.237903	0.765571
0.236661	0.763402
0.235393	0.766755
0.23916	0.765448
0.231127	0.764136
0.246752	0.762399
0.224619	0.75763
0.253644	0.752922
0.214875	0.745421
0.256667	0.739949
0.202273	0.728757
0.262779	0.719819
0.187324	0.704172
0.242384	0.693943
0.168496	0.667943
0.14724	0.627562
0.179189	0.578294
0.207685	0.556219
0.16561	0.515686
0.214953	0.451174
0.14953	0.420755
0.156201	0.361741
0.131723	0.319923
0.158714	0.26985
0.107741	0.21053
0.131661	0.164263
0.0485618	0.109204
0.240651	0.745923
0.236831	0.751218
0.231828	0.753303
0.236738	0.759259
0.236513	0.76524
0.23719	0.765288
0.234438	0.765358
0.237215	0.764469
0.233373	0.763021
0.237929	0.758725
0.233837	0.754821
0.24141	0.745419
0.222407	0.736402
0.243068	0.727706
0.214898	0.715857
0.266369	0.696849
0.257506	0.658612
0.249014	0.616011
0.0961456	0.575722
0.23302	0.559274
0.0825178	0.514972
0.123016	0.453055
0.0589573	0.427047
0.258612	0.34212
0.0302954	0.321195
0.213755	0.275972
0.00421497	0.202974
0.231568	0.743069
0.243124	0.750067
0.237365	0.762287
0.235081	0.761567
0.236855	0.767761
0.239381	0.765143
0.231081	0.764749
0.239276	0.763067
0.222342	0.758038
0.246397	0.753772
0.210278	0.746509
0.26432	0.742766
0.194492	0.730465
0.273388	0.723486
0.176147	0.707366
0.205471	0.688507
0.153049	0.672497
0.187891	0.641472
0.127656	0.631739
0.168645	0.598289
0.151915	0.549662
0.244121	0.466817
0.0824397	0.258618
0.0545524	0.14763
0.1175	0.104219
0.237028	0.743415
0.240475	0.747805
0.236357	0.751803
0.236787	0.762086
0.236156	0.765556
0.237223	0.765457
0.234086	0.765015
0.231198	0.760896
0.227598	0.750264
0.241715	0.743711
0.221348	0.734481
0.243175	0.725323
0.213491	0.712863
0.279941	0.69832
0.201897	0.67983
0.274923	0.661686
0.186699	0.637557
0.269005	0.619196
0.154198	0.594385
0.255532	0.561985
0.115386	0.527962
0.18932	0.486683
0.0911509	0.440172
0.195	0.386107
0.0670766	0.340462
0.250265	0.279842
0.0418	0.224548
0.208185	0.17728
-0.00685713	0.122232
0.236683	0.746357
0.240066	0.753528
0.238623	0.761162
0.23698	0.76462
0.235247	0.765799
0.237307	0.765123
0.232629	0.763469
0.243395	0.764941
0.228757	0.756232
0.26205	0.752037
0.224362	0.741996
0.243015	0.734691
0.217875	0.724187
0.243395	0.71312
0.274423	0.680564
0.223642	0.645776
0.201162	0.609423
0.243897	0.524067
0.182688	0.434288
0.220023	0.228893
0.190432	0.128355
-0.000927805	0.0748089
0.235787	0.738672
0.244213	0.740282
0.233018	0.741429
0.244182	0.74522
0.233029	0.748492
0.231621	0.748978
0.233958	0.758052
0.237031	0.766379
0.238158	0.764487
0.232851	0.765469
0.241276	0.765172
0.226816	0.761301
0.246601	0.760112
0.217144	0.751097
0.257556	0.747391
0.203534	0.735908
0.265787	0.729613
0.18833	0.716184
0.237432	0.655278
0.226227	0.612847
0.105571	0.599558
0.0700304	0.4711
0.26381	0.388024
-0.0126359	0.300811
-0.0379599	0.183288
0.241783	0.739564
0.244298	0.740872
0.244256	0.754077
0.239485	0.754208
0.239316	0.759961
0.235331	0.762449
0.241954	0.764869
0.248053	0.758848
0.191368	0.647404
0.173856	0.605856
0.204276	0.587573
0.277659	0.428213
0.124555	0.383017
0.238758	0.760641
0.236163	0.763075
0.288825	0.64538
0.280777	0.596081
0.119615	0.603114
0.267469	0.527184
0.095974	0.551448
0.247446	0.398367
0.0433466	0.376552
0.0144478	0.257559
0.232853	0.746797
0.240788	0.756139
0.236606	0.755588
0.237864	0.763609
0.237516	0.764072
0.233817	0.766076
0.240916	0.765199
0.227967	0.761841
0.242699	0.76281
0.21872	0.75231
0.25469	0.758233
0.205449	0.737322
0.265021	0.731762
0.190671	0.718995
0.271832	0.708918
0.171803	0.689335
0.233203	0.693006
0.14884	0.647306
0.271527	0.636348
0.127054	0.611044
0.259367	0.584964
0.164464	0.573617
0.180576	0.553073
0.135586	0.50246
0.246203	0.411472
0.114766	0.40676
0.170247	0.350889
0.0938889	0.30034
0.139931	0.26776
0.0686314	0.187777
0.23698	0.741262
0.240122	0.745416
0.23861	0.749528
0.234372	0.752475
0.236568	0.758504
0.237058	0.763875
0.236699	0.765331
0.235277	0.765398
0.236269	0.764678
0.232193	0.763105
0.235922	0.759395
0.228229	0.755071
0.237256	0.746861
0.228104	0.738134
0.236869	0.729659
0.223063	0.718189
0.235341	0.704974
0.23057	0.669075
0.272196	0.64166
0.22079	0.628837
0.261097	0.592078
0.12661	0.585182
0.157555	0.470346
0.225819	0.364759
0.00704732	0.358874
-0.0278469	0.240276
0.244826	0.73991
0.240994	0.742197
0.231405	0.746146
0.246821	0.748142
0.23835	0.76153
0.231923	0.759259
0.234862	0.767028
0.241234	0.765462
0.227417	0.762456
0.23763	0.76308
0.217279	0.753097
0.239734	0.754415
0.202843	0.738764
0.269038	0.733741
0.186243	0.720846
0.277318	0.711338
0.165627	0.692033
0.140987	0.650821
0.117059	0.614118
0.105597	0.560296
0.240894	0.513728
0.27034	0.481697
0.0486844	0.388176
0.236305	0.316085
0.0209753	0.272357
0.216527	0.214961
-0.00306691	0.157513
0.185456	0.115677
0.000942211	0.061794
0.281611	0.681929
0.289505	0.664812
0.286043	0.622547
0.274135	0.564822
0.144463	0.540081
0.180905	0.396325
0.100857	0.357958
0.239431	0.231176
0.0770321	0.245006
0.236105	0.745859
0.235286	0.766081
0.238107	0.765279
0.232172	0.763798
0.227383	0.756965
0.221092	0.743496
0.248053	0.736581
0.212409	0.72604
0.250504	0.715496
0.201483	0.699522
0.187289	0.661746
0.232103	0.6394
0.170581	0.622331
0.216278	0.591697
0.250963	0.69494
0.176922	0.271894
0.215533	0.689739
0.215474	0.651688
0.192782	0.527802
0.112408	0.392908
0.167147	0.338067
0.101674	0.260711
0.146189	0.23084
0.237605	0.744035
0.236028	0.765471
0.236542	0.765543
0.234519	0.764763
0.232343	0.760351
0.230487	0.749104
0.236889	0.742054
0.226399	0.732855
0.236225	0.72328
0.220727	0.710245
0.211439	0.676348
0.197919	0.634922
0.237895	0.764579
0.236907	0.763866
0.235184	0.766461
0.238667	0.765369
0.244602	0.762603
0.225793	0.757335
0.254262	0.755845
0.217704	0.744624
0.252498	0.738346
0.207057	0.727519
0.256856	0.717757
0.193964	0.702085
0.177507	0.665121
0.244173	0.644177
0.158978	0.624929
0.230834	0.597416
0.180442	0.590821
0.194408	0.554674
0.150992	0.509246
0.13222	0.413782
0.113168	0.310312
0.237699	0.750376
0.233293	0.752823
0.236863	0.764593
0.232957	0.761913
0.231102	0.754933
0.258913	0.695967
0.264856	0.650268
0.25505	0.604314
0.111631	0.580545
0.238282	0.542385
0.140738	0.461919
0.241742	0.35376
0.245064	0.749056
0.233663	0.760523
0.23588	0.767787
0.240318	0.765223
0.22926	0.763174
0.239965	0.761483
0.219766	0.75543
0.243003	0.754109
0.20655	0.742336
0.266699	0.738273
0.190297	0.725507
0.275405	0.717488
0.170803	0.699383
0.195548	0.687144
0.146919	0.66137
0.122365	0.622355
0.227999	0.584228
0.138031	0.54735
0.257929	0.474596
0.236735	0.761072
0.235876	0.765617
0.237759	0.765368
0.233708	0.765288
0.238645	0.764178
0.230138	0.761417
0.241227	0.757228
0.224844	0.751277
0.245948	0.74527
0.216488	0.73588
0.24942	0.727267
0.206715	0.715103
0.280826	0.690173
0.193142	0.682834
0.282553	0.663243
0.175371	0.640058
0.277876	0.620874
0.152438	0.581423
0.265473	0.563472
0.130228	0.534154
0.10696	0.44656
0.0841491	0.349299
0.240576	0.752727
0.236954	0.764097
0.245155	0.763452
0.25763	0.752464
0.266717	0.679336
0.227566	0.656251
0.20846	0.60085
0.123273	0.571654
0.230189	0.52263
0.199511	0.443067
0.237196	0.765368
0.238206	0.764387
0.23351	0.765735
0.240191	0.765184
0.228465	0.761404
0.244246	0.760691
0.220471	0.751254
0.252956	0.748793
0.209239	0.737647
0.25988	0.731476
0.196317	0.718875
0.265433	0.70811
0.267357	0.674405
0.247793	0.657002
0.262989	0.634599
0.237984	0.614477
0.100864	0.586771
0.220632	0.557776
0.0636434	0.508137
0.0426184	0.420454
0.00901294	0.311093
0.234995	0.762156
0.235924	0.767317
0.239364	0.765335
0.241562	0.764149
0.223439	0.757808
0.247407	0.756592
0.212423	0.745909
0.260627	0.741388
0.198151	0.729638
0.268254	0.721672
0.181445	0.705786
0.160346	0.670219
0.203539	0.649682
0.13651	0.629927
0.187655	0.607659
0.20402	0.575349
0.16575	0.551312
0.1797	0.521967
0.166524	0.427685
0.149993	0.329275
0.23948	0.74869
0.237018	0.763032
0.236197	0.764009
0.236626	0.754661
0.27336	0.697609
0.281803	0.653724
0.274782	0.607965
0.130012	0.597132
0.261287	0.545439
0.174136	0.478855
0.242047	0.755335
0.236655	0.763432
0.244066	0.760974
0.251041	0.758617
0.224507	0.691443
0.18445	0.535729
0.262207	0.419974
0.237647	0.763186
0.236326	0.765401
0.235895	0.765447
0.23056	0.761698
0.234058	0.759898
0.225449	0.751689
0.23371	0.748048
0.232607	0.740106
0.23151	0.731343
0.229789	0.720792
0.227891	0.707731
0.220919	0.672879
0.280934	0.64355
0.209636	0.6318
0.271348	0.594189
0.257299	0.525799
0.0775736	0.545648
0.0539132	0.464814
0.027188	0.368722
0.240023	0.757779
0.232942	0.758277
0.241523	0.765615
0.2364	0.7617
0.21586	0.753089
0.237824	0.751135
0.200694	0.738922
0.272775	0.735195
0.18202	0.72141
0.282782	0.713278
0.159895	0.693105
0.168079	0.684673
0.13318	0.652617
0.143242	0.640597
0.105579	0.617469
0.242214	0.503746
0.288336	0.682774
0.283266	0.672203
0.280817	0.633065
0.268631	0.580469
0.236528	0.756928
0.236595	0.762835
0.248635	0.762242
0.252643	0.749556
0.240346	0.680689
0.133231	0.492149
0.230227	0.75371
0.250545	0.666687
0.243364	0.627188
0.078347	0.56929
0.228338	0.575153
0.275365	0.330762
0.241745	0.751171
0.23604	0.762601
0.237235	0.766913
0.239025	0.764614
0.232721	0.765245
0.22485	0.760503
0.249878	0.75338
0.213682	0.750187
0.262057	0.746943
0.198325	0.734895
0.271527	0.728933
0.181088	0.714797
0.158697	0.682719
0.208822	0.660088
0.132617	0.638696
0.195758	0.621271
0.178148	0.568731
0.230324	0.459379
0.23679	0.764414
0.279116	0.705855
0.266616	0.660163
0.259451	0.617608
0.245064	0.560714
0.0992912	0.521616
0.0754613	0.43377
0.0499919	0.331489
0.238339	0.754608
0.234383	0.766842
0.239801	0.765577
0.229978	0.763299
0.248639	0.760347
0.222626	0.755189
0.211734	0.741311
0.258559	0.735259
0.199014	0.723612
0.264231	0.713558
0.182982	0.696118
0.250151	0.686395
0.163499	0.656946
0.142531	0.619515
0.191848	0.582976
0.212076	0.539237
0.140295	0.372435
0.237779	0.759946
0.236806	0.764849
0.237558	0.765
0.234348	0.765725
0.238268	0.764957
0.234782	0.763034
0.240104	0.760233
0.231525	0.751534
0.245413	0.748035
0.218237	0.738528
